"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Temp, ¡ÆF","Host Connected","End Of File"
4764,1/11/22 3:28:37 AM,80.272,80.096,,
4765,1/11/22 3:29:07 AM,80.272,80.096,,
4766,1/11/22 3:29:37 AM,80.228,80.096,,
4767,1/11/22 3:30:07 AM,80.272,80.096,,
4768,1/11/22 3:30:37 AM,80.272,80.096,,
4769,1/11/22 3:31:07 AM,80.272,80.096,,
4770,1/11/22 3:31:37 AM,80.272,80.096,,
4771,1/11/22 3:32:07 AM,80.228,80.096,,
4772,1/11/22 3:32:37 AM,80.228,80.096,,
4773,1/11/22 3:33:07 AM,80.272,80.140,,
4774,1/11/22 3:33:37 AM,80.272,80.140,,
4775,1/11/22 3:34:07 AM,80.272,80.140,,
4776,1/11/22 3:34:37 AM,80.272,80.096,,
4777,1/11/22 3:35:07 AM,80.272,80.096,,
4778,1/11/22 3:35:37 AM,80.272,80.096,,
4779,1/11/22 3:36:07 AM,80.272,80.096,,
4780,1/11/22 3:36:37 AM,80.272,80.052,,
4781,1/11/22 3:37:07 AM,80.272,80.052,,
4782,1/11/22 3:37:37 AM,80.228,80.052,,
4783,1/11/22 3:38:07 AM,80.228,80.052,,
4784,1/11/22 3:38:37 AM,80.228,80.052,,
4785,1/11/22 3:39:07 AM,80.228,80.096,,
4786,1/11/22 3:39:37 AM,80.228,80.052,,
4787,1/11/22 3:40:07 AM,80.184,80.008,,
4788,1/11/22 3:40:37 AM,80.184,80.052,,
4789,1/11/22 3:41:07 AM,80.184,80.052,,
4790,1/11/22 3:41:37 AM,80.184,80.052,,
4791,1/11/22 3:42:07 AM,80.228,80.096,,
4792,1/11/22 3:42:37 AM,80.184,80.096,,
4793,1/11/22 3:43:07 AM,80.184,80.052,,
4794,1/11/22 3:43:37 AM,80.184,80.052,,
4795,1/11/22 3:44:07 AM,80.228,80.096,,
4796,1/11/22 3:44:37 AM,80.228,80.096,,
4797,1/11/22 3:45:07 AM,80.272,80.140,,
4798,1/11/22 3:45:37 AM,80.228,80.096,,
4799,1/11/22 3:46:07 AM,80.272,80.140,,
4800,1/11/22 3:46:37 AM,80.272,80.140,,
4801,1/11/22 3:47:07 AM,80.272,80.140,,
4802,1/11/22 3:47:37 AM,80.272,80.096,,
4803,1/11/22 3:48:07 AM,80.272,80.096,,
4804,1/11/22 3:48:37 AM,80.228,80.096,,
4805,1/11/22 3:49:07 AM,80.272,80.096,,
4806,1/11/22 3:49:37 AM,80.272,80.096,,
4807,1/11/22 3:50:07 AM,80.272,80.140,,
4808,1/11/22 3:50:37 AM,80.272,80.096,,
4809,1/11/22 3:51:07 AM,80.228,80.096,,
4810,1/11/22 3:51:37 AM,80.228,80.096,,
4811,1/11/22 3:52:07 AM,80.228,80.096,,
4812,1/11/22 3:52:37 AM,80.272,80.096,,
4813,1/11/22 3:53:07 AM,80.272,80.140,,
4814,1/11/22 3:53:37 AM,80.228,80.140,,
4815,1/11/22 3:54:07 AM,80.228,80.096,,
4816,1/11/22 3:54:37 AM,80.228,80.096,,
4817,1/11/22 3:55:07 AM,80.272,80.096,,
4818,1/11/22 3:55:37 AM,80.272,80.140,,
4819,1/11/22 3:56:07 AM,80.316,80.140,,
4820,1/11/22 3:56:37 AM,80.272,80.096,,
4821,1/11/22 3:57:07 AM,80.272,80.052,,
4822,1/11/22 3:57:37 AM,80.228,80.096,,
4823,1/11/22 3:58:07 AM,80.272,80.096,,
4824,1/11/22 3:58:37 AM,80.272,80.096,,
4825,1/11/22 3:59:07 AM,80.272,80.096,,
4826,1/11/22 3:59:37 AM,80.228,80.008,,
4827,1/11/22 4:00:07 AM,80.184,80.008,,
4828,1/11/22 4:00:37 AM,80.184,80.008,,
4829,1/11/22 4:01:07 AM,80.184,80.008,,
4830,1/11/22 4:01:37 AM,80.184,80.008,,
4831,1/11/22 4:02:07 AM,80.228,80.052,,
4832,1/11/22 4:02:37 AM,80.228,80.052,,
4833,1/11/22 4:03:07 AM,80.228,80.052,,
4834,1/11/22 4:03:37 AM,80.228,80.052,,
4835,1/11/22 4:04:07 AM,80.184,80.052,,
4836,1/11/22 4:04:37 AM,80.184,80.052,,
4837,1/11/22 4:05:07 AM,80.184,80.052,,
4838,1/11/22 4:05:37 AM,80.228,80.096,,
4839,1/11/22 4:06:07 AM,80.228,80.052,,
4840,1/11/22 4:06:37 AM,80.228,80.008,,
4841,1/11/22 4:07:07 AM,80.184,80.008,,
4842,1/11/22 4:07:37 AM,80.184,80.008,,
4843,1/11/22 4:08:07 AM,80.184,80.008,,
4844,1/11/22 4:08:37 AM,80.184,80.008,,
4845,1/11/22 4:09:07 AM,80.184,80.052,,
4846,1/11/22 4:09:37 AM,80.228,80.096,,
4847,1/11/22 4:10:07 AM,80.228,80.052,,
4848,1/11/22 4:10:37 AM,80.184,80.008,,
4849,1/11/22 4:11:07 AM,80.184,79.964,,
4850,1/11/22 4:11:37 AM,80.184,79.964,,
4851,1/11/22 4:12:07 AM,80.140,79.964,,
4852,1/11/22 4:12:37 AM,80.184,80.008,,
4853,1/11/22 4:13:07 AM,80.140,80.008,,
4854,1/11/22 4:13:37 AM,80.184,80.052,,
4855,1/11/22 4:14:07 AM,80.184,80.052,,
4856,1/11/22 4:14:37 AM,80.184,80.096,,
4857,1/11/22 4:15:07 AM,80.228,80.052,,
4858,1/11/22 4:15:37 AM,80.228,80.008,,
4859,1/11/22 4:16:07 AM,80.184,80.008,,
4860,1/11/22 4:16:37 AM,80.184,80.008,,
4861,1/11/22 4:17:07 AM,80.184,80.052,,
4862,1/11/22 4:17:37 AM,80.184,80.052,,
4863,1/11/22 4:18:07 AM,80.184,80.052,,
4864,1/11/22 4:18:37 AM,80.228,80.096,,
4865,1/11/22 4:19:07 AM,80.228,80.096,,
4866,1/11/22 4:19:37 AM,80.228,80.096,,
4867,1/11/22 4:20:07 AM,80.272,80.096,,
4868,1/11/22 4:20:37 AM,80.272,80.096,,
4869,1/11/22 4:21:07 AM,80.272,80.096,,
4870,1/11/22 4:21:37 AM,80.228,80.008,,
4871,1/11/22 4:22:07 AM,80.184,79.964,,
4872,1/11/22 4:22:37 AM,80.184,79.964,,
4873,1/11/22 4:23:07 AM,80.140,79.964,,
4874,1/11/22 4:23:37 AM,80.140,80.008,,
4875,1/11/22 4:24:07 AM,80.140,80.008,,
4876,1/11/22 4:24:37 AM,80.140,80.008,,
4877,1/11/22 4:25:07 AM,80.140,80.052,,
4878,1/11/22 4:25:37 AM,80.140,80.052,,
4879,1/11/22 4:26:07 AM,80.184,80.008,,
4880,1/11/22 4:26:37 AM,80.184,80.052,,
4881,1/11/22 4:27:07 AM,80.184,80.052,,
4882,1/11/22 4:27:37 AM,80.228,80.096,,
4883,1/11/22 4:28:07 AM,80.228,80.096,,
4884,1/11/22 4:28:37 AM,80.272,80.096,,
4885,1/11/22 4:29:07 AM,80.272,80.096,,
4886,1/11/22 4:29:37 AM,80.228,80.052,,
4887,1/11/22 4:30:07 AM,80.228,80.008,,
4888,1/11/22 4:30:37 AM,80.184,80.008,,
4889,1/11/22 4:31:07 AM,80.184,80.008,,
4890,1/11/22 4:31:37 AM,80.184,80.008,,
4891,1/11/22 4:32:07 AM,80.140,80.008,,
4892,1/11/22 4:32:37 AM,80.140,80.008,,
4893,1/11/22 4:33:07 AM,80.140,80.008,,
4894,1/11/22 4:33:37 AM,80.096,80.008,,
4895,1/11/22 4:34:07 AM,80.140,80.008,,
4896,1/11/22 4:34:37 AM,80.140,80.008,,
4897,1/11/22 4:35:07 AM,80.140,80.052,,
4898,1/11/22 4:35:37 AM,80.140,80.052,,
4899,1/11/22 4:36:07 AM,80.184,80.052,,
4900,1/11/22 4:36:37 AM,80.184,80.096,,
4901,1/11/22 4:37:07 AM,80.184,80.052,,
4902,1/11/22 4:37:37 AM,80.228,80.096,,
4903,1/11/22 4:38:07 AM,80.228,80.140,,
4904,1/11/22 4:38:37 AM,80.228,80.140,,
4905,1/11/22 4:39:07 AM,80.272,80.140,,
4906,1/11/22 4:39:37 AM,80.228,80.096,,
4907,1/11/22 4:40:07 AM,80.228,80.052,,
4908,1/11/22 4:40:37 AM,80.184,80.052,,
4909,1/11/22 4:41:07 AM,80.184,80.052,,
4910,1/11/22 4:41:37 AM,80.184,80.052,,
4911,1/11/22 4:42:07 AM,80.184,80.008,,
4912,1/11/22 4:42:37 AM,80.184,80.052,,
4913,1/11/22 4:43:07 AM,80.228,80.052,,
4914,1/11/22 4:43:37 AM,80.228,80.052,,
4915,1/11/22 4:44:07 AM,80.228,80.052,,
4916,1/11/22 4:44:37 AM,80.228,80.052,,
4917,1/11/22 4:45:07 AM,80.228,80.096,,
4918,1/11/22 4:45:37 AM,80.228,80.096,,
4919,1/11/22 4:46:07 AM,80.272,80.096,,
4920,1/11/22 4:46:37 AM,80.272,80.140,,
4921,1/11/22 4:47:07 AM,80.316,80.140,,
4922,1/11/22 4:47:37 AM,80.272,80.052,,
4923,1/11/22 4:48:07 AM,80.228,80.052,,
4924,1/11/22 4:48:37 AM,80.272,80.096,,
4925,1/11/22 4:49:07 AM,80.272,80.096,,
4926,1/11/22 4:49:37 AM,80.272,80.096,,
4927,1/11/22 4:50:07 AM,80.272,80.096,,
4928,1/11/22 4:50:37 AM,80.272,80.096,,
4929,1/11/22 4:51:07 AM,80.272,80.140,,
4930,1/11/22 4:51:37 AM,80.272,80.140,,
4931,1/11/22 4:52:07 AM,80.272,80.096,,
4932,1/11/22 4:52:37 AM,80.272,80.052,,
4933,1/11/22 4:53:07 AM,80.228,80.052,,
4934,1/11/22 4:53:37 AM,80.184,80.008,,
4935,1/11/22 4:54:07 AM,80.184,80.008,,
4936,1/11/22 4:54:37 AM,80.184,80.008,,
4937,1/11/22 4:55:07 AM,80.184,80.052,,
4938,1/11/22 4:55:37 AM,80.184,80.052,,
4939,1/11/22 4:56:07 AM,80.184,80.052,,
4940,1/11/22 4:56:37 AM,80.184,80.052,,
4941,1/11/22 4:57:07 AM,80.184,80.096,,
4942,1/11/22 4:57:37 AM,80.228,80.096,,
4943,1/11/22 4:58:07 AM,80.228,80.052,,
4944,1/11/22 4:58:37 AM,80.184,80.008,,
4945,1/11/22 4:59:07 AM,80.184,80.052,,
4946,1/11/22 4:59:37 AM,80.184,80.052,,
4947,1/11/22 5:00:07 AM,80.184,80.052,,
4948,1/11/22 5:00:37 AM,80.184,80.052,,
4949,1/11/22 5:01:07 AM,80.228,80.052,,
4950,1/11/22 5:01:37 AM,80.272,80.096,,
4951,1/11/22 5:02:07 AM,80.272,80.052,,
4952,1/11/22 5:02:37 AM,80.228,80.008,,
4953,1/11/22 5:03:07 AM,80.184,79.964,,
4954,1/11/22 5:03:37 AM,80.184,79.964,,
4955,1/11/22 5:04:07 AM,80.184,79.964,,
4956,1/11/22 5:04:37 AM,80.184,80.008,,
4957,1/11/22 5:05:07 AM,80.184,80.008,,
4958,1/11/22 5:05:37 AM,80.184,80.008,,
4959,1/11/22 5:06:07 AM,80.228,80.052,,
4960,1/11/22 5:06:37 AM,80.228,80.052,,
4961,1/11/22 5:07:07 AM,80.228,80.096,,
4962,1/11/22 5:07:37 AM,80.272,80.096,,
4963,1/11/22 5:08:07 AM,80.272,80.096,,
4964,1/11/22 5:08:37 AM,80.272,80.096,,
4965,1/11/22 5:09:07 AM,80.228,80.096,,
4966,1/11/22 5:09:37 AM,80.228,80.096,,
4967,1/11/22 5:10:07 AM,80.228,80.096,,
4968,1/11/22 5:10:37 AM,80.228,80.096,,
4969,1/11/22 5:11:07 AM,80.272,80.096,,
4970,1/11/22 5:11:37 AM,80.228,80.008,,
4971,1/11/22 5:12:07 AM,80.184,80.008,,
4972,1/11/22 5:12:37 AM,80.184,80.008,,
4973,1/11/22 5:13:07 AM,80.184,80.008,,
4974,1/11/22 5:13:37 AM,80.184,80.008,,
4975,1/11/22 5:14:07 AM,80.184,80.052,,
4976,1/11/22 5:14:37 AM,80.184,80.052,,
4977,1/11/22 5:15:07 AM,80.228,80.052,,
4978,1/11/22 5:15:37 AM,80.228,80.052,,
4979,1/11/22 5:16:07 AM,80.272,80.052,,
4980,1/11/22 5:16:37 AM,80.228,80.008,,
4981,1/11/22 5:17:07 AM,80.184,80.008,,
4982,1/11/22 5:17:37 AM,80.184,80.008,,
4983,1/11/22 5:18:07 AM,80.184,80.008,,
4984,1/11/22 5:18:37 AM,80.184,80.052,,
4985,1/11/22 5:19:07 AM,80.184,80.052,,
4986,1/11/22 5:19:37 AM,80.184,80.008,,
4987,1/11/22 5:20:07 AM,80.184,80.008,,
4988,1/11/22 5:20:37 AM,80.184,80.008,,
4989,1/11/22 5:21:07 AM,80.184,80.008,,
4990,1/11/22 5:21:37 AM,80.228,80.052,,
4991,1/11/22 5:22:07 AM,80.184,80.008,,
4992,1/11/22 5:22:37 AM,80.184,80.008,,
4993,1/11/22 5:23:07 AM,80.184,79.964,,
4994,1/11/22 5:23:37 AM,80.140,79.964,,
4995,1/11/22 5:24:07 AM,80.140,80.008,,
4996,1/11/22 5:24:37 AM,80.140,80.008,,
4997,1/11/22 5:25:07 AM,80.140,80.008,,
4998,1/11/22 5:25:37 AM,80.184,80.008,,
4999,1/11/22 5:26:07 AM,80.184,80.008,,
5000,1/11/22 5:26:37 AM,80.184,79.964,,
5001,1/11/22 5:27:07 AM,80.140,80.008,,
5002,1/11/22 5:27:37 AM,80.140,80.008,,
5003,1/11/22 5:28:07 AM,80.140,80.008,,
5004,1/11/22 5:28:37 AM,80.096,80.008,,
5005,1/11/22 5:29:07 AM,80.140,80.008,,
5006,1/11/22 5:29:37 AM,80.184,80.052,,
5007,1/11/22 5:30:07 AM,80.228,80.052,,
5008,1/11/22 5:30:37 AM,80.228,80.008,,
5009,1/11/22 5:31:07 AM,80.184,80.008,,
5010,1/11/22 5:31:37 AM,80.228,80.052,,
5011,1/11/22 5:32:07 AM,80.184,80.052,,
5012,1/11/22 5:32:37 AM,80.184,80.052,,
5013,1/11/22 5:33:07 AM,80.184,80.096,,
5014,1/11/22 5:33:37 AM,80.184,80.052,,
5015,1/11/22 5:34:07 AM,80.184,80.052,,
5016,1/11/22 5:34:37 AM,80.184,80.052,,
5017,1/11/22 5:35:07 AM,80.184,80.052,,
5018,1/11/22 5:35:37 AM,80.184,80.052,,
5019,1/11/22 5:36:07 AM,80.228,80.052,,
5020,1/11/22 5:36:37 AM,80.228,80.052,,
5021,1/11/22 5:37:07 AM,80.272,80.052,,
5022,1/11/22 5:37:37 AM,80.228,80.052,,
5023,1/11/22 5:38:07 AM,80.184,80.052,,
5024,1/11/22 5:38:37 AM,80.184,80.052,,
5025,1/11/22 5:39:07 AM,80.184,80.052,,
5026,1/11/22 5:39:37 AM,80.228,80.052,,
5027,1/11/22 5:40:07 AM,80.228,80.052,,
5028,1/11/22 5:40:37 AM,80.228,80.008,,
5029,1/11/22 5:41:07 AM,80.184,80.008,,
5030,1/11/22 5:41:37 AM,80.184,80.052,,
5031,1/11/22 5:42:07 AM,80.228,80.052,,
5032,1/11/22 5:42:37 AM,80.228,80.052,,
5033,1/11/22 5:43:07 AM,80.228,80.052,,
5034,1/11/22 5:43:37 AM,80.228,80.008,,
5035,1/11/22 5:44:07 AM,80.184,79.964,,
5036,1/11/22 5:44:37 AM,80.184,79.964,,
5037,1/11/22 5:45:07 AM,80.184,80.008,,
5038,1/11/22 5:45:37 AM,80.184,80.008,,
5039,1/11/22 5:46:07 AM,80.184,80.008,,
5040,1/11/22 5:46:37 AM,80.228,80.052,,
5041,1/11/22 5:47:07 AM,80.228,80.052,,
5042,1/11/22 5:47:37 AM,80.184,80.052,,
5043,1/11/22 5:48:07 AM,80.184,80.052,,
5044,1/11/22 5:48:37 AM,80.184,80.008,,
5045,1/11/22 5:49:07 AM,80.184,80.052,,
5046,1/11/22 5:49:37 AM,80.184,80.052,,
5047,1/11/22 5:50:07 AM,80.228,80.052,,
5048,1/11/22 5:50:37 AM,80.228,80.008,,
5049,1/11/22 5:51:07 AM,80.228,80.008,,
5050,1/11/22 5:51:37 AM,80.184,80.052,,
5051,1/11/22 5:52:07 AM,80.184,80.052,,
5052,1/11/22 5:52:37 AM,80.184,80.008,,
5053,1/11/22 5:53:07 AM,80.140,80.008,,
5054,1/11/22 5:53:37 AM,80.140,80.008,,
5055,1/11/22 5:54:07 AM,80.140,80.052,,
5056,1/11/22 5:54:37 AM,80.140,80.052,,
5057,1/11/22 5:55:07 AM,80.184,80.096,,
5058,1/11/22 5:55:37 AM,80.184,80.052,,
5059,1/11/22 5:56:07 AM,80.140,80.052,,
5060,1/11/22 5:56:37 AM,80.184,80.008,,
5061,1/11/22 5:57:07 AM,80.140,80.008,,
5062,1/11/22 5:57:37 AM,80.184,80.008,,
5063,1/11/22 5:58:07 AM,80.184,80.008,,
5064,1/11/22 5:58:37 AM,80.184,80.008,,
5065,1/11/22 5:59:07 AM,80.140,80.008,,
5066,1/11/22 5:59:37 AM,80.140,79.964,,
5067,1/11/22 6:00:07 AM,80.140,80.008,,
5068,1/11/22 6:00:37 AM,80.140,80.008,,
5069,1/11/22 6:01:07 AM,80.140,80.008,,
5070,1/11/22 6:01:37 AM,80.184,80.008,,
5071,1/11/22 6:02:07 AM,80.140,80.008,,
5072,1/11/22 6:02:37 AM,80.140,80.008,,
5073,1/11/22 6:03:07 AM,80.184,80.008,,
5074,1/11/22 6:03:37 AM,80.140,80.008,,
5075,1/11/22 6:04:07 AM,80.140,80.008,,
5076,1/11/22 6:04:37 AM,80.140,80.008,,
5077,1/11/22 6:05:07 AM,80.184,80.008,,
5078,1/11/22 6:05:37 AM,80.184,80.052,,
5079,1/11/22 6:06:07 AM,80.184,80.008,,
5080,1/11/22 6:06:37 AM,80.184,79.964,,
5081,1/11/22 6:07:07 AM,80.140,79.964,,
5082,1/11/22 6:07:37 AM,80.140,79.964,,
5083,1/11/22 6:08:07 AM,80.140,79.964,,
5084,1/11/22 6:08:37 AM,80.140,79.964,,
5085,1/11/22 6:09:07 AM,80.140,79.964,,
5086,1/11/22 6:09:37 AM,80.140,79.964,,
5087,1/11/22 6:10:07 AM,80.096,79.964,,
5088,1/11/22 6:10:37 AM,80.140,79.920,,
5089,1/11/22 6:11:07 AM,80.140,79.964,,
5090,1/11/22 6:11:37 AM,80.140,80.008,,
5091,1/11/22 6:12:07 AM,80.140,79.964,,
5092,1/11/22 6:12:37 AM,80.140,79.964,,
5093,1/11/22 6:13:07 AM,80.140,79.964,,
5094,1/11/22 6:13:37 AM,80.140,79.964,,
5095,1/11/22 6:14:07 AM,80.140,79.964,,
5096,1/11/22 6:14:37 AM,80.140,79.964,,
5097,1/11/22 6:15:07 AM,80.096,79.964,,
5098,1/11/22 6:15:37 AM,80.096,79.964,,
5099,1/11/22 6:16:07 AM,80.096,79.964,,
5100,1/11/22 6:16:37 AM,80.096,79.964,,
5101,1/11/22 6:17:07 AM,80.096,79.964,,
5102,1/11/22 6:17:37 AM,80.096,79.920,,
5103,1/11/22 6:18:07 AM,80.052,79.920,,
5104,1/11/22 6:18:37 AM,80.052,79.920,,
5105,1/11/22 6:19:07 AM,80.052,79.920,,
5106,1/11/22 6:19:37 AM,80.052,79.920,,
5107,1/11/22 6:20:07 AM,80.052,79.964,,
5108,1/11/22 6:20:37 AM,80.096,79.964,,
5109,1/11/22 6:21:07 AM,80.096,79.964,,
5110,1/11/22 6:21:37 AM,80.096,79.964,,
5111,1/11/22 6:22:07 AM,80.052,79.920,,
5112,1/11/22 6:22:37 AM,80.052,79.964,,
5113,1/11/22 6:23:07 AM,80.096,79.964,,
5114,1/11/22 6:23:37 AM,80.096,79.964,,
5115,1/11/22 6:24:07 AM,80.096,79.964,,
5116,1/11/22 6:24:37 AM,80.096,79.920,,
5117,1/11/22 6:25:07 AM,80.096,79.920,,
5118,1/11/22 6:25:37 AM,80.052,79.876,,
5119,1/11/22 6:26:07 AM,80.052,79.920,,
5120,1/11/22 6:26:37 AM,80.052,79.920,,
5121,1/11/22 6:27:07 AM,80.052,79.964,,
5122,1/11/22 6:27:37 AM,80.096,79.964,,
5123,1/11/22 6:28:07 AM,80.140,79.964,,
5124,1/11/22 6:28:37 AM,80.140,79.964,,
5125,1/11/22 6:29:07 AM,80.140,79.964,,
5126,1/11/22 6:29:37 AM,80.096,79.964,,
5127,1/11/22 6:30:07 AM,80.096,79.964,,
5128,1/11/22 6:30:37 AM,80.052,79.964,,
5129,1/11/22 6:31:07 AM,80.052,79.964,,
5130,1/11/22 6:31:37 AM,80.052,79.964,,
5131,1/11/22 6:32:07 AM,80.096,79.964,,
5132,1/11/22 6:32:37 AM,80.096,80.008,,
5133,1/11/22 6:33:07 AM,80.096,80.008,,
5134,1/11/22 6:33:37 AM,80.140,80.008,,
5135,1/11/22 6:34:07 AM,80.140,80.008,,
5136,1/11/22 6:34:37 AM,80.140,80.008,,
5137,1/11/22 6:35:07 AM,80.140,80.008,,
5138,1/11/22 6:35:37 AM,80.096,80.008,,
5139,1/11/22 6:36:07 AM,80.096,80.008,,
5140,1/11/22 6:36:37 AM,80.096,80.008,,
5141,1/11/22 6:37:07 AM,80.140,80.008,,
5142,1/11/22 6:37:37 AM,80.140,80.008,,
5143,1/11/22 6:38:07 AM,80.140,80.052,,
5144,1/11/22 6:38:37 AM,80.140,80.052,,
5145,1/11/22 6:39:07 AM,80.140,80.052,,
5146,1/11/22 6:39:37 AM,80.184,80.052,,
5147,1/11/22 6:40:07 AM,80.184,80.052,,
5148,1/11/22 6:40:37 AM,80.184,79.964,,
5149,1/11/22 6:41:07 AM,80.140,79.920,,
5150,1/11/22 6:41:37 AM,80.096,79.876,,
5151,1/11/22 6:42:07 AM,80.096,79.920,,
5152,1/11/22 6:42:37 AM,80.096,79.920,,
5153,1/11/22 6:43:07 AM,80.096,79.920,,
5154,1/11/22 6:43:37 AM,80.096,79.920,,
5155,1/11/22 6:44:07 AM,80.096,79.964,,
5156,1/11/22 6:44:37 AM,80.096,79.964,,
5157,1/11/22 6:45:07 AM,80.096,80.008,,
5158,1/11/22 6:45:37 AM,80.140,80.008,,
5159,1/11/22 6:46:07 AM,80.140,80.008,,
5160,1/11/22 6:46:37 AM,80.184,80.008,,
5161,1/11/22 6:47:07 AM,80.184,80.008,,
5162,1/11/22 6:47:37 AM,80.184,80.052,,
5163,1/11/22 6:48:07 AM,80.184,80.052,,
5164,1/11/22 6:48:37 AM,80.184,80.052,,
5165,1/11/22 6:49:07 AM,80.184,80.052,,
5166,1/11/22 6:49:37 AM,80.228,80.052,,
5167,1/11/22 6:50:07 AM,80.184,80.052,,
5168,1/11/22 6:50:37 AM,80.184,80.052,,
5169,1/11/22 6:51:07 AM,80.184,80.052,,
5170,1/11/22 6:51:37 AM,80.184,80.052,,
5171,1/11/22 6:52:07 AM,80.184,80.096,,
5172,1/11/22 6:52:37 AM,80.184,80.096,,
5173,1/11/22 6:53:07 AM,80.184,80.052,,
5174,1/11/22 6:53:37 AM,80.140,80.008,,
5175,1/11/22 6:54:07 AM,80.096,79.964,,
5176,1/11/22 6:54:37 AM,80.096,79.920,,
5177,1/11/22 6:55:07 AM,80.096,79.920,,
5178,1/11/22 6:55:37 AM,80.096,79.964,,
5179,1/11/22 6:56:07 AM,80.096,79.920,,
5180,1/11/22 6:56:37 AM,80.096,79.964,,
5181,1/11/22 6:57:07 AM,80.096,79.964,,
5182,1/11/22 6:57:37 AM,80.140,79.964,,
5183,1/11/22 6:58:07 AM,80.140,79.964,,
5184,1/11/22 6:58:37 AM,80.140,79.964,,
5185,1/11/22 6:59:07 AM,80.140,80.008,,
5186,1/11/22 6:59:37 AM,80.184,80.008,,
5187,1/11/22 7:00:07 AM,80.184,80.008,,
5188,1/11/22 7:00:37 AM,80.184,80.008,,
5189,1/11/22 7:01:07 AM,80.184,80.008,,
5190,1/11/22 7:01:37 AM,80.184,80.008,,
5191,1/11/22 7:02:07 AM,80.184,79.964,,
5192,1/11/22 7:02:37 AM,80.140,79.920,,
5193,1/11/22 7:03:07 AM,80.096,79.920,,
5194,1/11/22 7:03:37 AM,80.096,79.920,,
5195,1/11/22 7:04:07 AM,80.052,79.920,,
5196,1/11/22 7:04:37 AM,80.052,79.920,,
5197,1/11/22 7:05:07 AM,80.096,79.920,,
5198,1/11/22 7:05:37 AM,80.096,79.964,,
5199,1/11/22 7:06:07 AM,80.096,79.964,,
5200,1/11/22 7:06:37 AM,80.096,80.008,,
5201,1/11/22 7:07:07 AM,80.096,79.964,,
5202,1/11/22 7:07:37 AM,80.096,79.920,,
5203,1/11/22 7:08:07 AM,80.096,79.920,,
5204,1/11/22 7:08:37 AM,80.052,79.920,,
5205,1/11/22 7:09:07 AM,80.052,79.920,,
5206,1/11/22 7:09:37 AM,80.052,79.920,,
5207,1/11/22 7:10:07 AM,80.052,79.920,,
5208,1/11/22 7:10:37 AM,80.052,79.920,,
5209,1/11/22 7:11:07 AM,80.052,79.920,,
5210,1/11/22 7:11:37 AM,80.096,79.920,,
5211,1/11/22 7:12:07 AM,80.096,79.964,,
5212,1/11/22 7:12:37 AM,80.096,79.964,,
5213,1/11/22 7:13:07 AM,80.140,80.008,,
5214,1/11/22 7:13:37 AM,80.140,80.008,,
5215,1/11/22 7:14:07 AM,80.140,80.008,,
5216,1/11/22 7:14:37 AM,80.140,80.008,,
5217,1/11/22 7:15:07 AM,80.096,79.964,,
5218,1/11/22 7:15:37 AM,80.096,79.964,,
5219,1/11/22 7:16:07 AM,80.096,79.964,,
5220,1/11/22 7:16:37 AM,80.140,79.964,,
5221,1/11/22 7:17:07 AM,80.140,80.008,,
5222,1/11/22 7:17:37 AM,80.140,80.008,,
5223,1/11/22 7:18:07 AM,80.140,80.008,,
5224,1/11/22 7:18:37 AM,80.140,79.964,,
5225,1/11/22 7:19:07 AM,80.096,79.876,,
5226,1/11/22 7:19:37 AM,80.096,79.876,,
5227,1/11/22 7:20:07 AM,80.096,79.920,,
5228,1/11/22 7:20:37 AM,80.096,79.920,,
5229,1/11/22 7:21:07 AM,80.096,79.920,,
5230,1/11/22 7:21:37 AM,80.052,79.964,,
5231,1/11/22 7:22:07 AM,80.096,79.964,,
5232,1/11/22 7:22:37 AM,80.096,79.964,,
5233,1/11/22 7:23:07 AM,80.096,80.008,,
5234,1/11/22 7:23:37 AM,80.140,80.008,,
5235,1/11/22 7:24:07 AM,80.140,80.008,,
5236,1/11/22 7:24:37 AM,80.140,79.964,,
5237,1/11/22 7:25:07 AM,80.096,79.964,,
5238,1/11/22 7:25:37 AM,80.096,79.964,,
5239,1/11/22 7:26:07 AM,80.096,79.964,,
5240,1/11/22 7:26:37 AM,80.140,79.964,,
5241,1/11/22 7:27:07 AM,80.140,80.008,,
5242,1/11/22 7:27:37 AM,80.140,80.008,,
5243,1/11/22 7:28:07 AM,80.184,80.008,,
5244,1/11/22 7:28:37 AM,80.140,80.008,,
5245,1/11/22 7:29:07 AM,80.140,79.964,,
5246,1/11/22 7:29:37 AM,80.096,79.964,,
5247,1/11/22 7:30:07 AM,80.096,79.964,,
5248,1/11/22 7:30:37 AM,80.096,79.964,,
5249,1/11/22 7:31:07 AM,80.096,79.964,,
5250,1/11/22 7:31:37 AM,80.096,79.964,,
5251,1/11/22 7:32:07 AM,80.140,79.964,,
5252,1/11/22 7:32:37 AM,80.140,80.008,,
5253,1/11/22 7:33:07 AM,80.140,80.008,,
5254,1/11/22 7:33:37 AM,80.184,80.008,,
5255,1/11/22 7:34:07 AM,80.184,80.008,,
5256,1/11/22 7:34:37 AM,80.184,80.008,,
5257,1/11/22 7:35:07 AM,80.184,80.008,,
5258,1/11/22 7:35:37 AM,80.140,80.008,,
5259,1/11/22 7:36:07 AM,80.140,80.008,,
5260,1/11/22 7:36:37 AM,80.140,80.008,,
