"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Temp, ¡ÆF","Host Connected","End Of File"
4836,1/24/22 5:52:44 AM,81.642,81.775,,
4837,1/24/22 5:53:14 AM,81.642,81.731,,
4838,1/24/22 5:53:44 AM,81.686,81.775,,
4839,1/24/22 5:54:14 AM,81.731,81.775,,
4840,1/24/22 5:54:44 AM,81.731,81.775,,
4841,1/24/22 5:55:14 AM,81.775,81.775,,
4842,1/24/22 5:55:44 AM,81.775,81.819,,
4843,1/24/22 5:56:14 AM,81.864,81.819,,
4844,1/24/22 5:56:44 AM,81.953,81.864,,
4845,1/24/22 5:57:14 AM,82.041,81.908,,
4846,1/24/22 5:57:44 AM,82.041,81.953,,
4847,1/24/22 5:58:14 AM,81.997,81.953,,
4848,1/24/22 5:58:44 AM,81.908,81.953,,
4849,1/24/22 5:59:14 AM,81.864,81.908,,
4850,1/24/22 5:59:44 AM,81.908,81.908,,
4851,1/24/22 6:00:14 AM,81.864,81.908,,
4852,1/24/22 6:00:44 AM,81.819,81.908,,
4853,1/24/22 6:01:14 AM,81.731,81.908,,
4854,1/24/22 6:01:44 AM,81.598,81.819,,
4855,1/24/22 6:02:14 AM,81.598,81.775,,
4856,1/24/22 6:02:44 AM,81.642,81.731,,
4857,1/24/22 6:03:14 AM,81.642,81.731,,
4858,1/24/22 6:03:44 AM,81.642,81.731,,
4859,1/24/22 6:04:14 AM,81.686,81.775,,
4860,1/24/22 6:04:44 AM,81.775,81.775,,
4861,1/24/22 6:05:14 AM,81.819,81.775,,
4862,1/24/22 6:05:44 AM,81.775,81.819,,
4863,1/24/22 6:06:14 AM,81.686,81.775,,
4864,1/24/22 6:06:44 AM,81.598,81.775,,
4865,1/24/22 6:07:14 AM,81.598,81.775,,
4866,1/24/22 6:07:44 AM,81.642,81.731,,
4867,1/24/22 6:08:14 AM,81.642,81.731,,
4868,1/24/22 6:08:44 AM,81.686,81.775,,
4869,1/24/22 6:09:14 AM,81.731,81.775,,
4870,1/24/22 6:09:44 AM,81.819,81.819,,
4871,1/24/22 6:10:14 AM,81.864,81.819,,
4872,1/24/22 6:10:44 AM,81.864,81.864,,
4873,1/24/22 6:11:14 AM,81.775,81.864,,
4874,1/24/22 6:11:44 AM,81.686,81.819,,
4875,1/24/22 6:12:14 AM,81.642,81.775,,
4876,1/24/22 6:12:44 AM,81.686,81.775,,
4877,1/24/22 6:13:14 AM,81.686,81.819,,
4878,1/24/22 6:13:44 AM,81.686,81.775,,
4879,1/24/22 6:14:14 AM,81.642,81.775,,
4880,1/24/22 6:14:44 AM,81.554,81.775,,
4881,1/24/22 6:15:14 AM,81.598,81.731,,
4882,1/24/22 6:15:44 AM,81.642,81.731,,
4883,1/24/22 6:16:14 AM,81.686,81.731,,
4884,1/24/22 6:16:44 AM,81.731,81.775,,
4885,1/24/22 6:17:14 AM,81.686,81.775,,
4886,1/24/22 6:17:44 AM,81.731,81.775,,
4887,1/24/22 6:18:14 AM,81.775,81.775,,
4888,1/24/22 6:18:44 AM,81.864,81.819,,
4889,1/24/22 6:19:14 AM,81.997,81.864,,
4890,1/24/22 6:19:44 AM,81.997,81.908,,
4891,1/24/22 6:20:14 AM,81.908,81.953,,
4892,1/24/22 6:20:44 AM,81.864,81.908,,
4893,1/24/22 6:21:14 AM,81.819,81.864,,
4894,1/24/22 6:21:44 AM,81.819,81.864,,
4895,1/24/22 6:22:14 AM,81.819,81.864,,
4896,1/24/22 6:22:44 AM,81.731,81.864,,
4897,1/24/22 6:23:14 AM,81.686,81.819,,
4898,1/24/22 6:23:44 AM,81.554,81.775,,
4899,1/24/22 6:24:14 AM,81.554,81.731,,
4900,1/24/22 6:24:44 AM,81.554,81.731,,
4901,1/24/22 6:25:14 AM,81.554,81.731,,
4902,1/24/22 6:25:44 AM,81.598,81.731,,
4903,1/24/22 6:26:14 AM,81.642,81.686,,
4904,1/24/22 6:26:44 AM,81.686,81.731,,
4905,1/24/22 6:27:14 AM,81.775,81.775,,
4906,1/24/22 6:27:44 AM,81.731,81.775,,
4907,1/24/22 6:28:14 AM,81.686,81.775,,
4908,1/24/22 6:28:44 AM,81.598,81.775,,
4909,1/24/22 6:29:14 AM,81.598,81.731,,
4910,1/24/22 6:29:44 AM,81.642,81.731,,
4911,1/24/22 6:30:14 AM,81.642,81.731,,
4912,1/24/22 6:30:44 AM,81.642,81.731,,
4913,1/24/22 6:31:14 AM,81.598,81.731,,
4914,1/24/22 6:31:44 AM,81.554,81.686,,
4915,1/24/22 6:32:14 AM,81.598,81.686,,
4916,1/24/22 6:32:44 AM,81.642,81.686,,
4917,1/24/22 6:33:14 AM,81.642,81.731,,
4918,1/24/22 6:33:44 AM,81.686,81.775,,
4919,1/24/22 6:34:14 AM,81.642,81.731,,
4920,1/24/22 6:34:44 AM,81.598,81.731,,
4921,1/24/22 6:35:14 AM,81.598,81.731,,
4922,1/24/22 6:35:44 AM,81.642,81.731,,
4923,1/24/22 6:36:14 AM,81.686,81.731,,
4924,1/24/22 6:36:44 AM,81.686,81.731,,
4925,1/24/22 6:37:14 AM,81.642,81.731,,
4926,1/24/22 6:37:44 AM,81.598,81.731,,
4927,1/24/22 6:38:14 AM,81.598,81.686,,
4928,1/24/22 6:38:44 AM,81.642,81.686,,
4929,1/24/22 6:39:14 AM,81.642,81.731,,
4930,1/24/22 6:39:44 AM,81.598,81.731,,
4931,1/24/22 6:40:14 AM,81.509,81.686,,
4932,1/24/22 6:40:44 AM,81.465,81.686,,
4933,1/24/22 6:41:14 AM,81.465,81.642,,
4934,1/24/22 6:41:44 AM,81.509,81.642,,
4935,1/24/22 6:42:14 AM,81.598,81.642,,
4936,1/24/22 6:42:44 AM,81.731,81.686,,
4937,1/24/22 6:43:14 AM,81.819,81.731,,
4938,1/24/22 6:43:44 AM,81.819,81.775,,
4939,1/24/22 6:44:14 AM,81.731,81.775,,
4940,1/24/22 6:44:44 AM,81.598,81.775,,
4941,1/24/22 6:45:14 AM,81.598,81.731,,
4942,1/24/22 6:45:44 AM,81.598,81.731,,
4943,1/24/22 6:46:14 AM,81.686,81.731,,
4944,1/24/22 6:46:44 AM,81.775,81.775,,
4945,1/24/22 6:47:14 AM,81.819,81.775,,
4946,1/24/22 6:47:44 AM,81.819,81.819,,
4947,1/24/22 6:48:14 AM,81.731,81.819,,
4948,1/24/22 6:48:44 AM,81.598,81.775,,
4949,1/24/22 6:49:14 AM,81.598,81.731,,
4950,1/24/22 6:49:44 AM,81.642,81.731,,
4951,1/24/22 6:50:14 AM,81.686,81.731,,
4952,1/24/22 6:50:44 AM,81.775,81.775,,
4953,1/24/22 6:51:14 AM,81.819,81.819,,
4954,1/24/22 6:51:44 AM,81.775,81.819,,
4955,1/24/22 6:52:14 AM,81.731,81.819,,
4956,1/24/22 6:52:44 AM,81.598,81.775,,
4957,1/24/22 6:53:14 AM,81.554,81.731,,
4958,1/24/22 6:53:44 AM,81.598,81.731,,
4959,1/24/22 6:54:14 AM,81.686,81.731,,
4960,1/24/22 6:54:44 AM,81.775,81.775,,
4961,1/24/22 6:55:14 AM,81.775,81.819,,
4962,1/24/22 6:55:44 AM,81.819,81.819,,
4963,1/24/22 6:56:14 AM,81.731,81.819,,
4964,1/24/22 6:56:44 AM,81.598,81.775,,
4965,1/24/22 6:57:14 AM,81.554,81.731,,
4966,1/24/22 6:57:44 AM,81.642,81.731,,
4967,1/24/22 6:58:14 AM,81.686,81.731,,
4968,1/24/22 6:58:44 AM,81.775,81.775,,
4969,1/24/22 6:59:14 AM,81.819,81.819,,
4970,1/24/22 6:59:44 AM,81.819,81.864,,
4971,1/24/22 7:00:14 AM,81.731,81.819,,
4972,1/24/22 7:00:44 AM,81.642,81.775,,
4973,1/24/22 7:01:14 AM,81.642,81.775,,
4974,1/24/22 7:01:44 AM,81.642,81.731,,
4975,1/24/22 7:02:14 AM,81.686,81.775,,
4976,1/24/22 7:02:44 AM,81.686,81.775,,
4977,1/24/22 7:03:14 AM,81.731,81.775,,
4978,1/24/22 7:03:44 AM,81.819,81.819,,
4979,1/24/22 7:04:14 AM,81.819,81.819,,
4980,1/24/22 7:04:44 AM,81.819,81.864,,
4981,1/24/22 7:05:14 AM,81.731,81.819,,
4982,1/24/22 7:05:44 AM,81.642,81.775,,
4983,1/24/22 7:06:14 AM,81.598,81.775,,
4984,1/24/22 7:06:44 AM,81.642,81.775,,
4985,1/24/22 7:07:14 AM,81.642,81.775,,
4986,1/24/22 7:07:44 AM,81.642,81.775,,
4987,1/24/22 7:08:14 AM,81.686,81.775,,
4988,1/24/22 7:08:44 AM,81.775,81.775,,
4989,1/24/22 7:09:14 AM,81.819,81.819,,
4990,1/24/22 7:09:44 AM,81.819,81.819,,
4991,1/24/22 7:10:14 AM,81.731,81.819,,
4992,1/24/22 7:10:44 AM,81.686,81.819,,
4993,1/24/22 7:11:14 AM,81.642,81.775,,
4994,1/24/22 7:11:44 AM,81.686,81.731,,
4995,1/24/22 7:12:14 AM,81.686,81.775,,
4996,1/24/22 7:12:44 AM,81.686,81.775,,
4997,1/24/22 7:13:14 AM,81.642,81.775,,
4998,1/24/22 7:13:44 AM,81.598,81.731,,
4999,1/24/22 7:14:14 AM,81.598,81.731,,
5000,1/24/22 7:14:44 AM,81.642,81.731,,
5001,1/24/22 7:15:14 AM,81.686,81.731,,
5002,1/24/22 7:15:44 AM,81.686,81.775,,
5003,1/24/22 7:16:14 AM,81.598,81.731,,
5004,1/24/22 7:16:44 AM,81.554,81.731,,
5005,1/24/22 7:17:14 AM,81.509,81.686,,
5006,1/24/22 7:17:44 AM,81.554,81.686,,
5007,1/24/22 7:18:14 AM,81.598,81.686,,
5008,1/24/22 7:18:44 AM,81.598,81.686,,
5009,1/24/22 7:19:14 AM,81.554,81.686,,
5010,1/24/22 7:19:44 AM,81.509,81.686,,
5011,1/24/22 7:20:14 AM,81.509,81.686,,
5012,1/24/22 7:20:44 AM,81.598,81.686,,
5013,1/24/22 7:21:14 AM,81.642,81.686,,
5014,1/24/22 7:21:44 AM,81.686,81.731,,
5015,1/24/22 7:22:14 AM,81.686,81.731,,
5016,1/24/22 7:22:44 AM,81.731,81.731,,
5017,1/24/22 7:23:14 AM,81.819,81.775,,
5018,1/24/22 7:23:44 AM,81.908,81.819,,
5019,1/24/22 7:24:14 AM,81.997,81.864,,
5020,1/24/22 7:24:44 AM,81.997,81.908,,
5021,1/24/22 7:25:14 AM,81.953,81.953,,
5022,1/24/22 7:25:44 AM,81.864,81.908,,
5023,1/24/22 7:26:14 AM,81.819,81.908,,
5024,1/24/22 7:26:44 AM,81.819,81.908,,
5025,1/24/22 7:27:14 AM,81.819,81.908,,
5026,1/24/22 7:27:44 AM,81.775,81.908,,
5027,1/24/22 7:28:14 AM,81.686,81.864,,
5028,1/24/22 7:28:44 AM,81.598,81.819,,
5029,1/24/22 7:29:14 AM,81.554,81.775,,
5030,1/24/22 7:29:44 AM,81.598,81.775,,
5031,1/24/22 7:30:14 AM,81.598,81.731,,
5032,1/24/22 7:30:44 AM,81.598,81.731,,
5033,1/24/22 7:31:14 AM,81.554,81.731,,
5034,1/24/22 7:31:44 AM,81.509,81.686,,
5035,1/24/22 7:32:14 AM,81.509,81.686,,
5036,1/24/22 7:32:44 AM,81.554,81.686,,
5037,1/24/22 7:33:14 AM,81.598,81.731,,
5038,1/24/22 7:33:44 AM,81.642,81.686,,
5039,1/24/22 7:34:14 AM,81.642,81.731,,
5040,1/24/22 7:34:44 AM,81.686,81.731,,
5041,1/24/22 7:35:14 AM,81.731,81.731,,
5042,1/24/22 7:35:44 AM,81.864,81.775,,
5043,1/24/22 7:36:14 AM,81.953,81.864,,
5044,1/24/22 7:36:44 AM,81.953,81.908,,
5045,1/24/22 7:37:14 AM,81.908,81.908,,
5046,1/24/22 7:37:44 AM,81.819,81.908,,
5047,1/24/22 7:38:14 AM,81.819,81.864,,
5048,1/24/22 7:38:44 AM,81.819,81.864,,
5049,1/24/22 7:39:14 AM,81.819,81.864,,
5050,1/24/22 7:39:44 AM,81.775,81.864,,
5051,1/24/22 7:40:14 AM,81.642,81.864,,
5052,1/24/22 7:40:44 AM,81.554,81.819,,
5053,1/24/22 7:41:14 AM,81.509,81.731,,
5054,1/24/22 7:41:44 AM,81.554,81.731,,
5055,1/24/22 7:42:14 AM,81.554,81.731,,
5056,1/24/22 7:42:44 AM,81.554,81.731,,
5057,1/24/22 7:43:14 AM,81.509,81.686,,
5058,1/24/22 7:43:44 AM,81.421,81.642,,
5059,1/24/22 7:44:14 AM,81.465,81.642,,
5060,1/24/22 7:44:44 AM,81.465,81.642,,
5061,1/24/22 7:45:14 AM,81.509,81.642,,
5062,1/24/22 7:45:44 AM,81.554,81.686,,
5063,1/24/22 7:46:14 AM,81.554,81.686,,
5064,1/24/22 7:46:44 AM,81.598,81.686,,
5065,1/24/22 7:47:14 AM,81.642,81.686,,
5066,1/24/22 7:47:44 AM,81.731,81.731,,
5067,1/24/22 7:48:14 AM,81.819,81.775,,
5068,1/24/22 7:48:44 AM,81.819,81.819,,
5069,1/24/22 7:49:14 AM,81.731,81.819,,
5070,1/24/22 7:49:44 AM,81.642,81.775,,
5071,1/24/22 7:50:14 AM,81.642,81.775,,
5072,1/24/22 7:50:44 AM,81.642,81.731,,
5073,1/24/22 7:51:14 AM,81.642,81.731,,
5074,1/24/22 7:51:44 AM,81.642,81.731,,
5075,1/24/22 7:52:14 AM,81.642,81.731,,
5076,1/24/22 7:52:44 AM,81.686,81.731,,
5077,1/24/22 7:53:14 AM,81.686,81.775,,
5078,1/24/22 7:53:44 AM,81.686,81.775,,
5079,1/24/22 7:54:14 AM,81.554,81.731,,
5080,1/24/22 7:54:44 AM,81.465,81.686,,
5081,1/24/22 7:55:14 AM,81.421,81.642,,
5082,1/24/22 7:55:44 AM,81.465,81.642,,
5083,1/24/22 7:56:14 AM,81.509,81.642,,
5084,1/24/22 7:56:44 AM,81.642,81.686,,
5085,1/24/22 7:57:14 AM,81.642,81.686,,
5086,1/24/22 7:57:44 AM,81.686,81.731,,
5087,1/24/22 7:58:14 AM,81.642,81.731,,
5088,1/24/22 7:58:44 AM,81.598,81.686,,
5089,1/24/22 7:59:14 AM,81.598,81.686,,
5090,1/24/22 7:59:44 AM,81.642,81.686,,
5091,1/24/22 8:00:14 AM,81.686,81.731,,
5092,1/24/22 8:00:44 AM,81.731,81.731,,
5093,1/24/22 8:01:14 AM,81.775,81.775,,
5094,1/24/22 8:01:44 AM,81.775,81.775,,
5095,1/24/22 8:02:14 AM,81.775,81.775,,
5096,1/24/22 8:02:44 AM,81.775,81.819,,
5097,1/24/22 8:03:14 AM,81.775,81.819,,
5098,1/24/22 8:03:44 AM,81.731,81.819,,
5099,1/24/22 8:04:14 AM,81.731,81.819,,
5100,1/24/22 8:04:44 AM,81.775,81.819,,
5101,1/24/22 8:05:14 AM,81.775,81.819,,
5102,1/24/22 8:05:44 AM,81.819,81.819,,
5103,1/24/22 8:06:14 AM,81.775,81.864,,
5104,1/24/22 8:06:44 AM,81.731,81.819,,
5105,1/24/22 8:07:14 AM,81.731,81.819,,
5106,1/24/22 8:07:44 AM,81.731,81.819,,
5107,1/24/22 8:08:14 AM,81.731,81.819,,
5108,1/24/22 8:08:44 AM,81.731,81.819,,
5109,1/24/22 8:09:14 AM,81.775,81.819,,
5110,1/24/22 8:09:44 AM,81.819,81.819,,
5111,1/24/22 8:10:14 AM,81.819,81.864,,
5112,1/24/22 8:10:44 AM,81.775,81.864,,
5113,1/24/22 8:11:14 AM,81.731,81.864,,
5114,1/24/22 8:11:44 AM,81.642,81.819,,
5115,1/24/22 8:12:14 AM,81.642,81.819,,
5116,1/24/22 8:12:44 AM,81.686,81.819,,
5117,1/24/22 8:13:14 AM,81.686,81.819,,
5118,1/24/22 8:13:44 AM,81.686,81.819,,
5119,1/24/22 8:14:14 AM,81.731,81.819,,
5120,1/24/22 8:14:44 AM,81.775,81.819,,
5121,1/24/22 8:15:14 AM,81.819,81.864,,
5122,1/24/22 8:15:44 AM,81.819,81.864,,
5123,1/24/22 8:16:14 AM,81.731,81.864,,
5124,1/24/22 8:16:44 AM,81.686,81.864,,
5125,1/24/22 8:17:14 AM,81.642,81.819,,
5126,1/24/22 8:17:44 AM,81.686,81.819,,
5127,1/24/22 8:18:14 AM,81.731,81.819,,
5128,1/24/22 8:18:44 AM,81.731,81.864,,
5129,1/24/22 8:19:14 AM,81.775,81.864,,
5130,1/24/22 8:19:44 AM,81.819,81.864,,
5131,1/24/22 8:20:14 AM,81.864,81.864,,
5132,1/24/22 8:20:44 AM,81.819,81.908,,
5133,1/24/22 8:21:14 AM,81.819,81.908,,
5134,1/24/22 8:21:44 AM,81.775,81.864,,
5135,1/24/22 8:22:14 AM,81.775,81.864,,
5136,1/24/22 8:22:44 AM,81.864,81.864,,
5137,1/24/22 8:23:14 AM,81.908,81.908,,
5138,1/24/22 8:23:44 AM,81.953,81.953,,
5139,1/24/22 8:24:14 AM,81.953,81.953,,
5140,1/24/22 8:24:44 AM,81.864,81.997,,
5141,1/24/22 8:25:14 AM,81.775,81.953,,
5142,1/24/22 8:25:44 AM,81.686,81.953,,
5143,1/24/22 8:26:14 AM,81.642,81.908,,
5144,1/24/22 8:26:44 AM,81.642,81.864,,
5145,1/24/22 8:27:14 AM,81.731,81.864,,
5146,1/24/22 8:27:44 AM,81.819,81.908,,
5147,1/24/22 8:28:14 AM,81.864,81.953,,
5148,1/24/22 8:28:44 AM,81.953,81.997,,
5149,1/24/22 8:29:14 AM,81.953,81.997,,
5150,1/24/22 8:29:44 AM,81.953,81.997,,
5151,1/24/22 8:30:14 AM,81.997,81.997,,
5152,1/24/22 8:30:44 AM,82.086,82.086,,
5153,1/24/22 8:31:14 AM,82.175,82.086,,
5154,1/24/22 8:31:44 AM,82.308,82.175,,
5155,1/24/22 8:32:14 AM,82.397,82.219,,
5156,1/24/22 8:32:44 AM,82.441,82.308,,
5157,1/24/22 8:33:14 AM,82.397,82.352,,
5158,1/24/22 8:33:44 AM,82.308,82.352,,
5159,1/24/22 8:34:14 AM,82.352,82.263,,
5160,1/24/22 8:34:44 AM,82.397,82.308,,
5161,1/24/22 8:35:14 AM,82.530,82.308,,
5162,1/24/22 8:35:44 AM,82.575,82.397,,
5163,1/24/22 8:36:14 AM,82.664,82.441,,
5164,1/24/22 8:36:44 AM,82.619,82.486,,
5165,1/24/22 8:37:14 AM,82.575,82.530,,
5166,1/24/22 8:37:44 AM,82.486,82.575,,
5167,1/24/22 8:38:14 AM,82.486,82.530,,
5168,1/24/22 8:38:44 AM,82.530,82.486,,
5169,1/24/22 8:39:14 AM,82.575,82.530,,
5170,1/24/22 8:39:44 AM,82.664,82.486,,
5171,1/24/22 8:40:14 AM,82.708,82.530,,
5172,1/24/22 8:40:44 AM,82.708,82.575,,
5173,1/24/22 8:41:14 AM,82.619,82.575,,
5174,1/24/22 8:41:44 AM,82.530,82.575,,
5175,1/24/22 8:42:14 AM,82.575,82.575,,
5176,1/24/22 8:42:44 AM,82.619,82.486,,
5177,1/24/22 8:43:14 AM,82.708,82.486,,
5178,1/24/22 8:43:44 AM,82.797,82.486,,
5179,1/24/22 8:44:14 AM,82.797,82.575,,
5180,1/24/22 8:44:44 AM,82.797,82.619,,
5181,1/24/22 8:45:14 AM,82.708,82.664,,
5182,1/24/22 8:45:44 AM,82.619,82.619,,
5183,1/24/22 8:46:14 AM,82.619,82.575,,
5184,1/24/22 8:46:44 AM,82.664,82.575,,
5185,1/24/22 8:47:14 AM,82.664,82.575,,
5186,1/24/22 8:47:44 AM,82.619,82.575,,
5187,1/24/22 8:48:14 AM,82.530,82.575,,
5188,1/24/22 8:48:44 AM,82.486,82.619,,
5189,1/24/22 8:49:14 AM,82.530,82.575,,
5190,1/24/22 8:49:44 AM,82.575,82.530,,
5191,1/24/22 8:50:14 AM,82.619,82.575,,
5192,1/24/22 8:50:44 AM,82.664,82.575,,
5193,1/24/22 8:51:14 AM,82.619,82.664,,
5194,1/24/22 8:51:44 AM,82.664,82.619,,
5195,1/24/22 8:52:14 AM,82.708,82.619,,
5196,1/24/22 8:52:44 AM,82.753,82.619,,
5197,1/24/22 8:53:14 AM,82.886,82.664,,
5198,1/24/22 8:53:44 AM,82.842,82.797,,
5199,1/24/22 8:54:14 AM,82.753,82.708,,
5200,1/24/22 8:54:44 AM,82.664,82.708,,
5201,1/24/22 8:55:14 AM,82.664,82.664,,
5202,1/24/22 8:55:44 AM,82.708,82.619,,
5203,1/24/22 8:56:14 AM,82.708,82.619,,
5204,1/24/22 8:56:44 AM,82.664,82.664,,
5205,1/24/22 8:57:14 AM,82.575,82.619,,
5206,1/24/22 8:57:44 AM,82.486,82.530,,
5207,1/24/22 8:58:14 AM,82.441,82.441,,
5208,1/24/22 8:58:44 AM,82.486,82.441,,
5209,1/24/22 8:59:14 AM,82.486,82.441,,
5210,1/24/22 8:59:44 AM,82.486,82.486,,
5211,1/24/22 9:00:14 AM,82.486,82.530,,
5212,1/24/22 9:00:44 AM,82.441,82.530,,
5213,1/24/22 9:01:14 AM,82.486,82.486,,
5214,1/24/22 9:01:44 AM,82.575,82.486,,
5215,1/24/22 9:02:14 AM,82.619,82.530,,
5216,1/24/22 9:02:44 AM,82.619,82.619,,
5217,1/24/22 9:03:14 AM,82.575,82.575,,
5218,1/24/22 9:03:44 AM,82.486,82.575,,
5219,1/24/22 9:04:14 AM,82.486,82.575,,
5220,1/24/22 9:04:44 AM,82.530,82.530,,
5221,1/24/22 9:05:14 AM,82.575,82.486,,
5222,1/24/22 9:05:44 AM,82.575,82.530,,
5223,1/24/22 9:06:14 AM,82.486,82.530,,
5224,1/24/22 9:06:44 AM,82.441,82.530,,
5225,1/24/22 9:07:14 AM,82.441,82.486,,
5226,1/24/22 9:07:44 AM,82.530,82.486,,
5227,1/24/22 9:08:14 AM,82.575,82.486,,
5228,1/24/22 9:08:44 AM,82.575,82.486,,
5229,1/24/22 9:09:14 AM,82.619,82.530,,
5230,1/24/22 9:09:44 AM,82.664,82.575,,
5231,1/24/22 9:10:14 AM,82.664,82.575,,
5232,1/24/22 9:10:44 AM,82.753,82.575,,
5233,1/24/22 9:11:14 AM,82.842,82.664,,
5234,1/24/22 9:11:44 AM,82.842,82.708,,
5235,1/24/22 9:12:14 AM,82.797,82.708,,
5236,1/24/22 9:12:44 AM,82.664,82.708,,
5237,1/24/22 9:13:14 AM,82.664,82.664,,
5238,1/24/22 9:13:44 AM,82.708,82.575,,
5239,1/24/22 9:14:14 AM,82.664,82.619,,
5240,1/24/22 9:14:44 AM,82.575,82.664,,
5241,1/24/22 9:15:14 AM,82.486,82.575,,
5242,1/24/22 9:15:44 AM,82.397,82.575,,
5243,1/24/22 9:16:14 AM,82.397,82.530,,
5244,1/24/22 9:16:44 AM,82.441,82.486,,
5245,1/24/22 9:17:14 AM,82.441,82.486,,
5246,1/24/22 9:17:44 AM,82.397,82.441,,
5247,1/24/22 9:18:14 AM,82.352,82.441,,
5248,1/24/22 9:18:44 AM,82.263,82.352,,
5249,1/24/22 9:19:14 AM,82.308,82.352,,
5250,1/24/22 9:19:44 AM,82.397,82.308,,
5251,1/24/22 9:20:14 AM,82.397,82.308,,
5252,1/24/22 9:20:44 AM,82.486,82.397,,
5253,1/24/22 9:21:14 AM,82.441,82.397,,
5254,1/24/22 9:21:44 AM,82.441,82.441,,
5255,1/24/22 9:22:14 AM,82.530,82.397,,
5256,1/24/22 9:22:44 AM,82.664,82.486,,
5257,1/24/22 9:23:14 AM,82.753,82.530,,
5258,1/24/22 9:23:44 AM,82.753,82.575,,
5259,1/24/22 9:24:14 AM,82.664,82.575,,
5260,1/24/22 9:24:44 AM,82.575,82.575,,
5261,1/24/22 9:25:14 AM,82.575,82.530,,
5262,1/24/22 9:25:44 AM,82.575,82.486,,
5263,1/24/22 9:26:14 AM,82.619,82.486,,
5264,1/24/22 9:26:44 AM,82.575,82.486,,
5265,1/24/22 9:27:14 AM,82.486,82.486,,
5266,1/24/22 9:27:44 AM,82.397,82.486,,
5267,1/24/22 9:28:14 AM,82.441,82.441,,
5268,1/24/22 9:28:44 AM,82.486,82.397,,
5269,1/24/22 9:29:14 AM,82.486,82.397,,
5270,1/24/22 9:29:44 AM,82.486,82.486,,
5271,1/24/22 9:30:14 AM,82.441,82.530,,
5272,1/24/22 9:30:44 AM,82.397,82.486,,
5273,1/24/22 9:31:14 AM,82.441,82.441,,
5274,1/24/22 9:31:44 AM,82.530,82.486,,
5275,1/24/22 9:32:14 AM,82.575,82.575,,
5276,1/24/22 9:32:44 AM,82.619,82.575,,
5277,1/24/22 9:33:14 AM,82.530,82.530,,
5278,1/24/22 9:33:44 AM,82.397,82.486,,
5279,1/24/22 9:34:14 AM,82.441,82.486,,
5280,1/24/22 9:34:44 AM,82.486,82.397,,
5281,1/24/22 9:35:14 AM,82.486,82.397,,
5282,1/24/22 9:35:44 AM,82.441,82.441,,
5283,1/24/22 9:36:14 AM,82.352,82.441,,
5284,1/24/22 9:36:44 AM,82.263,82.441,,
5285,1/24/22 9:37:14 AM,82.308,82.397,,
5286,1/24/22 9:37:44 AM,82.397,82.352,,
5287,1/24/22 9:38:14 AM,82.441,82.397,,
5288,1/24/22 9:38:44 AM,82.441,82.441,,
5289,1/24/22 9:39:14 AM,82.397,82.486,,
5290,1/24/22 9:39:44 AM,82.352,82.441,,
5291,1/24/22 9:40:14 AM,82.397,82.397,,
5292,1/24/22 9:40:44 AM,82.486,82.441,,
5293,1/24/22 9:41:14 AM,82.575,82.486,,
5294,1/24/22 9:41:44 AM,82.619,82.486,,
5295,1/24/22 9:42:14 AM,82.575,82.486,,
5296,1/24/22 9:42:44 AM,82.397,82.530,,
5297,1/24/22 9:43:14 AM,82.441,82.441,,
5298,1/24/22 9:43:44 AM,82.486,82.486,,
5299,1/24/22 9:44:14 AM,82.486,82.441,,
5300,1/24/22 9:44:44 AM,82.441,82.486,,
5301,1/24/22 9:45:14 AM,82.397,82.486,,
5302,1/24/22 9:45:44 AM,82.308,82.441,,
5303,1/24/22 9:46:14 AM,82.397,82.352,,
5304,1/24/22 9:46:44 AM,82.441,82.308,,
5305,1/24/22 9:47:14 AM,82.486,82.308,,
5306,1/24/22 9:47:44 AM,82.486,82.397,,
5307,1/24/22 9:48:14 AM,82.441,82.441,,
5308,1/24/22 9:48:44 AM,82.397,82.441,,
5309,1/24/22 9:49:14 AM,82.441,82.397,,
5310,1/24/22 9:49:44 AM,82.530,82.397,,
5311,1/24/22 9:50:14 AM,82.575,82.486,,
5312,1/24/22 9:50:44 AM,82.575,82.575,,
5313,1/24/22 9:51:14 AM,82.575,82.530,,
5314,1/24/22 9:51:44 AM,82.441,82.530,,
5315,1/24/22 9:52:14 AM,82.486,82.441,,
5316,1/24/22 9:52:44 AM,82.530,82.397,,
5317,1/24/22 9:53:14 AM,82.530,82.486,,
5318,1/24/22 9:53:44 AM,82.441,82.575,,
5319,1/24/22 9:54:14 AM,82.397,82.575,,
5320,1/24/22 9:54:44 AM,82.352,82.486,,
5321,1/24/22 9:55:14 AM,82.397,82.441,,
5322,1/24/22 9:55:44 AM,82.486,82.352,,
5323,1/24/22 9:56:14 AM,82.530,82.397,,
5324,1/24/22 9:56:44 AM,82.530,82.486,,
5325,1/24/22 9:57:14 AM,82.486,82.530,,
5326,1/24/22 9:57:44 AM,82.397,82.530,,
5327,1/24/22 9:58:14 AM,82.486,82.486,,
5328,1/24/22 9:58:44 AM,82.530,82.486,,
5329,1/24/22 9:59:14 AM,82.619,82.530,,
5330,1/24/22 9:59:44 AM,82.664,82.575,,
5331,1/24/22 10:00:14 AM,82.530,82.708,,
5332,1/24/22 10:00:44 AM,82.441,82.664,,
